Timestamp,Flow_Count,Attack_Count,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Bwd IAT Mean,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Down/Up Ratio,Attack_Ratio,State_Label
2018-02-14 04:43:40,76,0,0.09164341279736524,-0.06438922114822687,-0.05433542417332968,-0.015947636120010426,-0.02818399641308043,0.1903484818636672,-0.3517783536744923,0.42823764222784355,-0.12130738530977886,0.40852208609999835,-0.15190742192508358,-0.25297181797855495,-0.29177127570381467,1.2249631504515355,-0.000670311176962488,0.6265439517148522,-0.49888163635568483,-0.08900342719320205,-0.9176296848946924,0.0,Benign
2018-02-14 04:43:50,42,0,-0.0723979610820685,-0.01694069670484231,-0.02721585789159861,0.0058166789581061175,-0.022080844445703417,-0.050326302055471964,-0.4732349333510144,0.09895784653512221,0.05379329050588818,0.10239454298000472,-0.07247974873330391,0.377182367580688,0.5017286367475391,-0.1652903343083541,1.7502514634119655,-0.0035559267163860647,0.3305128854709819,-0.29830829118630253,-0.6682368079937325,0.0,Benign
2018-02-14 04:44:00,96,0,-0.14005931633128324,-0.0610732483332442,-0.05247427746772069,-0.009770666239584011,-0.026955924059185673,0.5762145927536253,-0.04299665125998847,-0.008363457315650248,-0.10120122630288471,-0.019252337637011376,-0.16681442020234824,-0.11837681686564368,-0.1658742685670164,1.9064599567063834,0.22421872409134017,1.0098665639884838,-0.6558831333958689,-0.0839628284043774,-0.7498436993796579,0.0,Benign
2018-02-14 04:44:10,23,0,0.34192604868526766,-0.022224324865647772,-0.02979229072378927,0.006161932129752613,-0.024480877332765997,-0.06210728955337938,-0.4843455617915888,0.6593451409839998,0.42830925305446693,0.6736392183607386,0.6466665206982356,0.2979866271080519,0.4197944244793334,-0.1652903343083541,0.46572999240121304,-0.20330296836256326,0.253809031120637,-0.3712769593673835,-0.5583593665764981,0.0,Benign
2018-02-14 04:44:20,35,0,0.18143096218483865,-0.0033429188566372146,-0.015909167600444644,0.02164566848216341,-0.019155729886282946,-0.05782678006903462,-0.4811485654882422,0.5082708183737044,0.2893976769372152,0.49870135750535655,0.01225062621996134,0.778937764258129,0.9214136992153494,-0.1652903343083541,1.1154218438545853,-0.208942884832573,0.43541058898794005,-0.3712769593673835,-0.5166059388379489,0.0,Benign
2018-02-14 04:44:30,72,0,0.3839348402563847,-0.004627748259617213,-0.021747930357891306,0.004632414966642863,-0.022449990965331415,-0.05149782301664364,-0.4662686988204364,0.10537137179185777,0.21750805200585116,0.14138247427744025,0.27731455064151184,0.2818486309958368,0.38219169532919317,-0.1652903343083541,0.5802930299328195,-0.09363792589015225,0.004694260910733118,-0.20101673361152803,-0.5348578027178118,0.0,Benign
2018-02-14 04:44:40,25,0,0.20414948767216745,-0.0433011132893155,-0.043971555551983406,-0.012498901800633115,-0.027825200661145057,-0.06225235157830269,-0.4617924310492361,0.9031576384453259,-0.11074803184071819,0.8677720751956146,-0.058463760751206524,-0.1885369654665997,-0.22273934073327706,-0.16529033430835413,0.41222595757564123,0.3099294304083203,-0.01088145870239098,-0.0035148717347356674,-0.7491066048768172,0.0,Benign
2018-02-14 04:44:50,13,0,0.9253330769144493,-0.05651508953380991,-0.04235781106186505,-0.0006254626418979997,-0.024282794454217813,-0.060687665957693815,-0.4703280372809408,1.7497335577527944,0.7402991848067114,1.7345995225082207,0.09273633823283087,0.4049558673907035,0.2001844259171124,-0.1652903343083541,0.1913503266290498,-0.24885613985110325,0.026089480159529943,-0.3712769593673835,-0.0850411573945647,0.0,Benign
2018-02-14 04:45:00,25,0,0.05477753814097653,-0.02171597931925134,-0.032910070592444815,0.004753867594046768,-0.025175473831929814,-0.048561357039680765,-0.4749124423063258,0.5104126683782978,-0.15994542498759143,0.48785992330756356,-0.11838558000475492,0.23257379765927433,0.35020539167237563,-0.16529033430835413,1.6428187585637934,-0.05328119026030501,0.3095333447675903,-0.3712769593673835,-0.9613898216949143,0.0,Benign
2018-02-14 04:45:10,399,0,0.21862856723221527,-0.025365345641048944,-0.016401490196085687,-0.0073364239755029205,-0.013396614895865078,-0.03366741645194496,-0.47801706693624413,-0.06154181683104997,0.19593367268519576,-0.03379647493719773,0.19465408359515907,0.35994478431771376,0.22891325826166178,-0.04067377545032479,-0.07456242276511908,-0.38758971266770514,-0.44492707593428293,-0.32519148472670084,0.24952897900180002,0.0,Benign
2018-02-14 04:45:20,154,0,0.19593744756225415,-0.0236081826218219,-0.01997115491205309,-0.004366166461134744,-0.013016125003767923,0.042443790846395095,-0.44556781171844007,0.005186732230833447,0.12067996537703367,0.022708494519657136,0.14936892483095474,0.4048550880818809,0.3097375064223865,0.31901492852625984,-0.10318466361744852,-0.08217294417712748,-0.3500218026349036,-0.31157532176468095,-0.013467145730121357,0.0,Benign
2018-02-14 04:45:30,55,0,0.2763614817728775,-0.05532010834082851,-0.040850760422333016,-0.008981192065098374,-0.025971428767891585,-0.05196360025208045,-0.3642126506999285,0.41795883466802364,0.43736353741090783,0.4285676044428693,-0.05315738581755376,-0.00010491337291987418,-0.02405039964580377,-0.05228577298027752,0.35628992116708885,0.4750251670758773,-0.39683565379123203,0.5202674954996415,-0.17658520194316135,0.0,Benign
2018-02-14 04:45:40,68,0,0.43816713960199394,0.004630581261856386,-0.01870178387717546,0.006256283115875227,-0.02238025912082828,-0.045526347128695945,-0.472398839384275,0.2542960156331582,0.17199384805244117,0.29099795852434845,0.33644523167575174,0.2706371028102321,0.45396617282014884,-0.1652903343083541,1.0033930874621064,-0.13073051378523248,0.15521592103756254,-0.3712769593673835,-0.5493106361068434,0.0,Benign
2018-02-14 04:45:50,110,0,0.3177215639096265,0.08387947720475579,0.07279819554910175,0.011552647019840502,0.0674622485526316,-0.03506827076383208,-0.47412869602615604,-0.005732385207270021,0.21975970946593068,0.02333607160521359,0.15080387849582855,0.8747601711306559,0.5321175445092353,-0.05228577298027752,0.12322310279812061,-0.3298165491784629,-0.2693979478656713,-0.25983390250900534,0.09680985001953948,0.0,Benign
2018-02-14 04:46:00,161,0,0.26796954735952494,-0.04722263607580233,-0.0334052195229532,-0.009360645204468387,-0.023877193025461818,-0.029369632901364556,-0.47816420438940505,-0.0006559887273164329,0.15646727620538603,0.02601526687096328,0.17262409479891297,0.22526975861194187,0.099977600441374,-0.1266862916186385,-0.04383224403280444,-0.41479983598792736,-0.5422525924072668,-0.3712769593673835,0.14485625849380296,0.0,Benign
2018-02-14 04:46:10,70,0,0.03635488792724253,-0.05602092437881761,-0.041655727420060296,-0.005508677673032173,-0.0259006485299015,-0.042085846545030434,-0.46753657497964807,0.33366482492279054,0.010163969091733104,0.3324178399122972,0.10304675617358394,0.1455121520385481,0.07240547822422803,-0.1652903343083541,0.8956731293924154,-0.04679528631979383,-0.337017955091479,-0.0210273520981951,-0.2386160120523456,0.0,Benign
2018-02-14 04:46:20,36,0,0.46401754472462264,-0.07020758237005521,-0.0528716009217271,-0.01776570911040171,-0.028396999413322205,0.2232285993830694,-0.2517911829520927,1.1359178546977209,0.16961706899001527,1.0403876135659462,0.6718541741827088,-0.32593577668717616,-0.36116760365630196,0.5252930960298916,0.3666484464279319,0.5999934677478476,-0.3846987294173691,-0.030756507855672546,-0.6331370697632271,0.0,Benign
2018-02-14 04:46:30,51,0,0.12433413132149443,-0.07693089309398247,-0.05156277072029419,-0.010941683065194276,-0.02725137169902138,-0.04282386596834394,-0.4415196686064656,0.5216864881438009,0.005392575151532301,0.5057154471504052,-0.14552054071678344,-0.11137709346916388,-0.23890420071427837,0.07844499404632088,-0.2030704429184349,0.6482138320114518,-0.5810313295827988,0.5301007063989102,-0.23712943490375943,0.0,Benign
2018-02-14 04:46:40,48,0,0.22371096701379448,-0.042570366566370636,-0.03181345785938713,-0.008062738666716697,-0.024406872196248333,-0.04860332391145087,-0.44031701844684906,0.47311684233822704,-0.038880204588870475,0.47004923202007615,0.07382962041206852,0.2152647335014003,0.22947513635258276,-0.1652903343083541,0.331041015843784,0.016712523097711342,-0.25953669681190766,0.20335130255862868,-0.1048860093941197,0.0,Benign
2018-02-14 04:46:50,100,0,0.21378831633087617,0.028874178423086566,0.013147664195978731,0.02303107577848002,0.016272447737878993,-0.04025225102290676,-0.47083900431305636,0.04830895642972766,0.13382010606708877,0.05845806571433821,0.0809461588161639,0.7311659549620412,0.4385933801578762,-0.10313782557791198,0.4635006576168143,-0.23488650059461766,-0.19111478565425544,-0.18739591555105956,-0.11225695442252587,0.0,Benign
2018-02-14 04:47:00,34,0,-0.19521471748812216,-0.07075867341300006,-0.05361950389397447,-0.017448162825688035,-0.028502371019662884,-0.027714004938634358,-0.4528877666874513,0.11399926903263481,-0.194954479646459,0.09253584131904653,-0.16808546700247864,-0.21689206687563836,-0.31026166147525236,-0.1652903343083541,-0.052262501620867215,0.8040027011707886,-0.52213154953317,0.07941187351576333,-0.6013408363073574,0.0,Benign
2018-02-14 04:47:10,84,0,0.3094961228991824,-0.03594546495725494,-0.02244797644352165,-0.007301263981405071,-0.01843411634493015,0.08421258466142152,-0.35542942213496265,0.1866071309227785,0.29988026807401386,0.1862092108157484,0.1969130760741377,0.059385505686759134,-0.07317985726064025,0.20466507480142043,-0.14202913334560988,0.32073927030917226,-0.6231026010468195,-0.07940228664305982,0.0477978519085791,0.0,Benign
2018-02-14 04:47:20,56,0,0.3338348928653187,0.005409981451164106,-0.019723472758906218,0.023248510278786553,-0.02263073354586097,-0.0453578233352616,-0.47811557342699385,0.26282622335274447,0.8391154964263252,0.3052173154914692,0.12388175732130227,0.47098508688351803,0.6572902191752786,0.5006294020892401,0.8041111650331778,0.21264087130065285,0.09210901384153157,-0.31655045823157274,-0.8261856300310073,0.0,Benign
2018-02-14 04:47:30,49,0,-0.0460989700010462,-0.019770380509024483,-0.026923946782532668,0.0144133288012238,-0.023202355085856514,-0.056512683833517256,-0.4756007875462768,0.1707245147055733,-0.05853188059909132,0.15737727050654673,-0.08558235729348852,0.41956355070868573,0.5147848033766295,-0.16529033430835413,0.3201407819914938,-0.1811461536589537,0.2147167192509632,-0.24618781391410188,-0.5960316322052642,0.0,Benign
2018-02-14 04:47:40,39,0,0.21190213272204658,-0.040948887151552114,-0.02793191334717062,0.0071342521840952735,-0.023246338062477185,-0.05531210698133298,-0.4559515902036191,0.5566597681224776,-0.0003809359331536409,0.5505075700361665,-0.01571387862803355,0.29699036194698014,0.30106571815844024,-0.1652903343083541,0.19135032662904983,0.21679850203174972,-0.23065315082603194,0.25737618188500594,0.005678166031972533,0.0,Benign
2018-02-14 04:47:50,39,0,-0.06220959279407539,-0.038066257080763624,-0.03624514253868944,-6.165303883340409e-05,-0.025782812906209547,-0.04441503385204144,-0.34680650695109855,0.25291697202699476,-0.15665378471900496,0.2327926966934177,-0.11078790259884919,0.005612250267826097,0.18157559374057003,-0.1652903343083541,1.637559814969827,0.5660394834438894,-0.1279560984318072,0.17879453922845723,-0.49327811281398215,0.0,Benign
2018-02-14 04:48:00,47,0,-0.16169921185753333,-0.03763692919788023,-0.042997690405142154,-0.003654578446236465,-0.026405278018473404,-0.04779390564359582,-0.386068789725902,0.05155872911673645,-0.18445367958894998,0.03360341173684742,-0.15079544155020197,0.013197451995347002,0.08843096725868717,0.8926247079119374,1.1060708347285357,0.4161878566677586,-0.1574541879492973,-0.37127695936738353,-1.0607564338225342,0.0,Benign
2018-02-14 04:48:10,77,0,0.03837177170095942,-0.05631293106131306,-0.04077645577638898,-0.012916224179585519,-0.024325490352428744,-0.029557759342053076,-0.41498109542282396,0.07498686071968234,0.2086411275903398,0.09742710625616083,0.3379015666095703,0.10326332851128103,0.042657533752371087,0.39973247233202885,0.0632916352175288,0.16841879897898576,-0.4020371928086019,-0.13247040895657322,-0.16280057747445373,0.0,Benign
2018-02-14 04:48:20,205,0,0.17729430804394988,0.05054157281224399,0.047897379667060716,0.013181942815563572,0.05756955467368674,0.0184627518313583,-0.4602769938538599,-0.03341162005316592,0.014552937064287973,-0.023904104798707883,0.02866329335983679,0.5530180579826794,0.15753409270897695,-0.07433544348331685,-0.1280342965167183,-0.38770072514422227,-0.5930986015929667,-0.3563272810083328,0.2588072050562618,0.0,Benign
2018-02-14 04:48:30,551,0,0.41482797616325645,-0.004015647137507852,-0.004385159819383528,-0.007411415120019965,-0.004770291226779896,-0.03189906679666904,-0.47213458521637186,-0.09622384527890873,0.18350963829796652,-0.062164271448177114,0.3077806903608425,0.4157723709437376,0.2980308715825598,-0.007371074376196259,-0.044872638798663364,-0.41270150045915793,-0.3762183013158496,-0.3212185989818144,0.16834729769334963,0.0,Benign
2018-02-14 04:48:40,68,0,0.011389099505344849,-0.07075867341300007,-0.049412549675083024,-0.017615450943632354,-0.027773592085819282,-0.03335266038337485,-0.40150440536790244,0.23768012033934105,-0.043109476918276844,0.2264207770809452,-0.051271311353097156,-0.22908178710653374,-0.27051254271029807,0.01751116195765215,0.1739494103254843,0.6704693847484998,-0.52213154953317,-0.010725893060866028,-0.44525023570581546,0.0,Benign
2018-02-14 04:48:50,47,0,-0.1253365053255225,-0.06538377694308681,-0.05111323329548595,-0.01611323824348498,-0.028052608040325312,1.0439585996301612,-0.07038606301483058,0.1707807083558804,-0.18480538965294965,0.14777854492670314,-0.1548288686535802,-0.23613393356229595,-0.19755498454856968,1.421582229022083,0.2333099829638886,0.8991807033015689,-0.4131042971008781,-0.17565882764788998,-0.6090900150606254,0.0,Benign
2018-02-14 04:49:00,35,0,0.0034155358616027474,-0.05152402146838757,-0.04478890665736803,-0.010184200330981264,-0.027159940144523498,-0.03628104870575429,-0.4696634695589408,0.3051999620142668,-0.18278239674194613,0.28512241327168997,-0.1575985287802788,-0.13030826773861692,-0.05919620172415776,-0.1652903343083541,0.6759244149302452,0.180211351598097,-0.02232484454060459,-0.3712769593673835,-0.8198676771495162,0.0,Benign
2018-02-14 04:49:10,114,0,0.24941258575334654,-0.025928867309022642,-0.022758665460188315,0.0007088038472528432,-0.01978701921526481,-0.03798733567217737,-0.47595559034507356,0.2185291023630181,0.06982105975847366,0.2215480518444801,0.010088215820134177,0.2759952640622849,0.2692627408062273,-0.11077058980796627,0.5615522769937942,-0.10027554688190346,-0.22659931981047046,-0.3443937658269853,-0.2736418560971026,0.0,Benign
2018-02-14 04:49:20,38,0,0.20421910015872427,-0.029479053817256882,-0.03313089878582944,-0.0015115716803622075,-0.025552719872287345,-0.04532475032513383,-0.46705007056233044,0.5873518876565799,-0.08512356038223745,0.5904388016693033,0.08856252766849444,0.07948122813018621,0.15366425427392683,-0.1652903343083541,0.4715966628864732,0.2979817126231682,-0.15633291554073772,-0.12932821750379941,-0.5684796572333486,0.0,Benign
2018-02-14 04:49:30,55,0,0.009298393427262009,-0.019753694412881877,-0.029581222454151086,0.0025804304594583926,-0.025228206266472604,-0.044196745708945294,-0.4715090481271282,0.1430168386973816,-0.08087810337388718,0.13882912171490022,0.06362193064522889,0.13888907890305924,0.31006894070839847,-0.1652903343083541,1.5682373766857236,0.14483369374076335,0.1857367161541884,-0.25983390250900534,-0.7877035533891984,0.0,Benign
2018-02-14 04:49:40,59,0,0.02916246935487923,-0.043499281892148016,-0.03999562729358701,-0.006613322795852146,-0.02640084115058326,-0.029925057202424783,-0.41067772160085214,0.31476022658289093,-0.03213777576879819,0.3094603695047724,-0.02186123629759091,0.007408372374664057,0.08498261379321499,0.4667690765097014,0.752898540900045,0.17141690557706493,-1.9939940696702158e-05,-0.3193331616791564,-0.6039864397073836,0.0,Benign
2018-02-14 04:49:50,46,0,-0.1251798615738879,-0.043731251828574035,-0.03663316410581276,-0.0037257424012980913,-0.02602569420091736,-0.01886357757028549,-0.46990241853191866,0.0825683896203237,0.05436355990087286,0.03926223017702534,0.1591226356221444,0.10244303619185896,0.2310195405842302,-0.1652903343083541,0.24279651396133042,-0.005905891912223438,0.16673979104727255,-0.3046533927672661,-0.5968164710725301,0.0,Benign
2018-02-14 04:50:00,195,0,0.19296000994538332,-0.020539866250369635,-0.01272359406150971,-0.012903150027015387,-0.006355348381141451,-0.026891010743404428,-0.47327436558106384,-0.1316688633682381,0.053548926985384306,-0.11220221480125264,0.10551863428739472,0.3219449876142613,0.12134093164635867,-0.06967109010767392,-0.20307044291843493,-0.29542160403938855,-0.37442902417794666,-0.35556063083607375,0.06010976008789487,0.0,Benign
2018-02-14 04:50:10,91,0,0.0596562923868209,-0.033536409826667425,-0.026325154763935883,0.0043559418568549346,-0.02077470823233649,-0.02323274555128855,-0.47426510302063024,0.06285462250509856,0.20776654076750317,0.08924290922787305,0.5171255174436495,0.1367584298805225,0.13852531060517595,0.31280588669504683,0.41673362351332677,0.025547488401292257,-0.12795609843180722,-0.30392126566177036,-0.06560130237459243,0.0,Benign
2018-02-14 04:50:20,107,0,-0.13499752142813753,-0.05758193206468118,-0.04336554445204091,-0.008365867042287976,-0.02672523234604386,-0.031209521224224185,-0.4015700691171052,0.0968352255065652,-0.021814707146606434,0.09046658399891444,-0.16122153687409638,-0.09139134417346606,0.03849055990207582,-0.04911742079350901,0.9470162869770345,0.6960528706051067,-0.2474493977129379,0.3161288119085937,-0.5288875668692585,0.0,Benign
2018-02-14 04:50:30,64,0,-0.023030842752368705,-0.06154167571974734,-0.04418015036533677,-0.01302069353376702,-0.027745824861024043,-0.061376863775808276,-0.4152371218027481,0.12391803958031643,0.12044094195333813,0.12458123975063023,-0.006930383718409969,-0.27969411550935164,-0.21056981820133902,0.028936255474277528,0.3577465887818949,0.8916339400729156,-0.3951288988011576,0.9695223184599783,-0.20623650353470427,0.0,Benign
2018-02-14 04:50:40,45,0,0.017846079283169964,-0.0371053803905008,-0.032316734234461915,0.0028798253084075316,-0.025039737083792233,-0.030983563685631252,-0.4681712155899851,0.45245404791103094,-0.10726173642710675,0.4354706438898448,-0.08637150251146221,0.20058899314671494,0.3516483279213663,-0.1652903343083541,0.5945360021664786,0.10814575225908403,0.10482388699510226,-0.16696468846035692,-0.46606231578602103,0.0,Benign
2018-02-14 04:50:50,47,0,-0.08324788266272093,0.001591372786722187,-0.019868393167662354,0.020340578571559527,-0.022919061440259264,-0.060444714484195805,-0.4764959037369089,0.1786165620106647,-0.14287819603932095,0.16401851579942836,-0.08345185074774863,0.49172885420079315,0.7283402613015141,-0.1652903343083541,1.8697365800226016,-0.2600021286195758,0.5242794364549181,-0.37127695936738353,-0.8725620926717389,0.0,Benign
2018-02-14 04:51:00,17,0,-0.11804233526869243,-0.04695154035778224,-0.039035395935150784,-0.007696854319369193,-0.02686388028933788,-0.05777404749297669,-0.2415067445754397,0.15189004729936678,-0.11738078278686018,0.13715745790540418,-0.10114067303794044,-0.1892831678794578,-0.09874647467441851,0.2003126582236584,0.7017772048669713,0.6037027265373556,-0.10983308918576754,-0.01072589306086602,-0.5493106361068434,0.0,Benign
2018-02-14 04:51:10,68,0,0.019735212278535495,-0.05125005049275213,-0.04282165473215308,-0.010307109701595431,-0.026992105778363914,0.10465296737043021,-0.41381836036342023,0.23900611316315298,-0.0028111341350849127,0.22375947405619528,-0.0713511288047709,-0.07429496719820838,-0.06551020160485896,0.9315186432876834,0.8525851461645388,0.4367860810094946,-0.3454322093842832,0.12448075680407801,-0.6533710365078714,0.0,Benign
2018-02-14 04:51:20,77,0,0.04704643658533774,-0.030032329636721946,-0.03000228211450075,-0.007131451309406307,-0.019647754120284994,0.610718509874288,-0.08604993728154607,0.24439970153310805,-0.14526335393468928,0.23261807379924826,-0.1458114116700623,0.02313019594813488,0.07521075854428684,1.6104956294185637,1.0621494282273927,0.8464905745778804,-0.4540525829823001,-0.05286822548630314,-0.7601343044517832,0.0,Benign
2018-02-14 04:51:30,35,0,-0.08992886912221164,-0.03225158042368743,-0.034708243024290986,0.0019467382623227574,-0.02554016392917519,-0.052337777321932996,-0.36280563051267883,0.14164234925016972,-0.12620570665721695,0.11925936140108064,-0.06926715825409446,0.1588258282573976,0.28713416057596475,0.36744545480972124,0.5294252719554653,0.180211351598097,0.09210901384153157,-0.10858975391549221,-0.7187804310456605,0.0,Benign
2018-02-14 04:51:40,25,0,0.3027697685880666,-0.06578562784146567,-0.05274445741644505,-0.018101539747572025,-0.02825370869659906,-0.048835398462154817,-0.18571244649812946,1.1817342061379368,-0.11045318873480717,1.1435819009022148,-0.06627769267392704,-0.2811543054650919,-0.28885511896724425,0.3319297355351829,0.4122259575756413,0.4007320855754767,-0.33129626217237224,-0.3712769593673835,-0.6783455326041181,0.0,Benign
2018-02-14 04:51:50,311,0,0.19988289879007903,-0.0047723432085056295,-0.006582779746291697,-0.009858074123444815,0.0022103887751328535,0.0642151212052058,-0.4658489372891999,-0.07714234295007279,0.08946722151567986,-0.060317692029131634,0.11992629203196563,0.41028892564189423,0.2999770715892164,0.2144195261027071,-0.08766115022126092,-0.24773317849608031,-0.4469443704987561,-0.341714090586624,0.03222304844938375,0.0,Benign
2018-02-14 04:52:00,88,0,-0.042149207821928665,-0.049596777363917564,-0.045033492783600554,-0.008174674723289395,-0.026579129872616337,-0.04509029013033762,-0.4193008875823777,0.14758701928922285,-0.15926947790758697,0.13318842065220524,-0.10354282027911245,-0.05816463069710836,-0.02381467073560759,-0.02403463264825837,0.9039969443341641,0.35636260634607075,-0.3240141075480545,-0.23197313829441082,-0.7917240688592382,0.0,Benign
2018-02-14 04:52:10,44,0,0.20081647624918908,0.009169567488293135,-0.017184730689150954,0.03349009203739033,-0.023361509286281803,-0.05721446329217599,-0.396379111869685,0.2645489288102306,0.12525914433559132,0.2725282205958575,0.3739664096289964,0.20043030777768375,0.3689886027692271,0.2584767706719331,1.5449306948488266,0.021011891240095632,0.2221474892757772,-0.3712769593673835,-0.6510060274078481,0.0,Benign
2018-02-14 04:52:20,50,0,0.06658870993538972,-0.02216566961029435,-0.029858626465675574,0.0029223337279988926,-0.024645977303831845,-0.03668438064682575,-0.4754125128441209,0.4982213457109294,-0.12968233401177887,0.48584143192429174,-0.06496493835993673,0.20861814607436416,0.3725386193194198,-0.16529033430835413,0.8224235579050253,-0.007879862676726836,0.14932594303259966,-0.3712769593673835,-0.5722039241950696,0.0,Benign
2018-02-14 04:52:30,37,0,0.07668974100939843,-0.019212298239390302,-0.030363764175850197,0.007633233812178531,-0.02423358532636311,-0.06016773543793487,-0.4797492366586603,0.450019822856426,0.02355248223852872,0.43665564700129916,-0.07516385103609786,0.33540386840487346,0.4705463077657403,-0.1652903343083541,1.7370533424232466,-0.22997824896396055,0.24674936300658043,-0.3712769593673835,-0.8389922912772727,0.0,Benign
2018-02-14 04:52:40,28,0,0.03866121064787892,0.009023564147045384,-0.013593339468521547,0.022320214760776277,-0.022705225524561924,-0.05925944389991261,-0.4840209634928428,0.4384406533223375,-0.026551075725767793,0.4323138151414051,0.138894519153064,0.5295547554613614,0.8015958733650794,-0.1652903343083541,2.543788487858691,-0.2738019242376847,0.5212359827745422,-0.3712769593673834,-0.5418777503639128,0.0,Benign
2018-02-14 04:52:50,56,0,-0.1605923190839739,-0.03273339144980493,-0.032664865260829436,0.010127541111017773,-0.024323186587264668,-0.048568851815785595,-0.3817851415123062,0.017609392735645372,-0.09697591548031749,0.006470792079055185,-0.11263318722477246,0.25659435777620937,0.37236239546138317,0.05668291115751062,0.8956731293924154,0.25317777092884763,0.056348433097114015,0.17598805199072337,-0.47869822154900304,0.0,Benign
2018-02-14 04:53:00,52,0,-0.21203329334653637,-0.01846437259940194,-0.026587126272071975,0.009521888082622491,-0.02371108483774169,-0.055325547180493144,-0.47745241144348566,-0.07107364457020832,-0.12280848830593186,-0.08001174570139438,-0.06131513793638881,0.34062593515033246,0.4598853642898915,0.1932818314441966,1.1774022504977615,-0.2052010171745858,0.21864645339870137,-0.312340727374972,-0.629357097953788,0.0,Benign
2018-02-14 04:53:10,46,0,0.026810289167434765,-0.03542175732017071,-0.032072581851130454,0.0016995612012499217,-0.024470976500153837,-0.05526757623715454,-0.47970142456699405,0.44774017523646586,-0.08830452469587902,0.4212180335356488,-0.03450392443179173,0.2063981004338702,0.24782185200859647,-0.1652903343083541,0.6886634708410958,-0.3020015065877332,0.07967055097390807,-0.3046533927672661,-0.36607384409633764,0.0,Benign
2018-02-14 04:53:20,43,0,0.4491353735074216,-0.0009674784488020598,-0.002679484592358655,-0.0010298457763450088,-0.012579502571646672,-0.04840244722400033,-0.4786741445854185,0.45253340928055097,-0.03389074207599161,0.4621814173675134,-0.007825091994674085,0.2738907007818678,0.30987158111875013,-0.1652903343083541,1.1086079302278513,-0.07017470750070619,-0.3070788642356876,-0.3000052369579556,-0.3508698725513947,0.0,Benign
2018-02-14 04:53:30,531,0,0.21782373291590884,0.009896147204389411,0.018763348593824874,0.0012103663113810772,0.02017749846144805,-0.009951532154936243,-0.4722393494266866,-0.11069184739062897,0.15670508132780692,-0.07955223127917024,0.146187005952965,0.5970149045442077,0.3715640963196567,-0.05994709917201153,0.028679613764832943,-0.4441943158951814,-0.4224123362288076,-0.3308762278320957,0.27886121341244907,0.0,Benign
2018-02-14 04:53:40,122,0,0.29429562700912965,-0.015317107636868927,-0.017568435008370274,-0.0004675072650894686,-0.014070741092350427,0.6034460482900657,-0.2365949956261552,0.05040970879957693,0.14902022825480332,0.06126860635989674,0.15111540412869195,0.30581330905924126,0.31570809513582865,0.5479351757131128,0.3012708689619554,0.053151430140542175,-0.2479096227447337,-0.2707955146590098,-0.2746594153762614,0.0,Benign
2018-02-14 04:53:50,61,0,-0.08477142024112191,-0.05107117176077987,-0.040313574375426,-0.007946706377930974,-0.026489577259707353,-0.04408277929157684,-0.39645607784024406,0.09934475221175901,-0.14930213436515088,0.08979479243081447,-0.06628838754542205,-0.07511980844746624,-0.02531193587711057,-0.1652903343083541,-0.11901355760503653,0.44390056098281333,-0.26432431554544994,-0.01959190288807548,-0.41966161265638235,0.0,Benign
2018-02-14 04:54:00,47,0,-0.05090745562759002,-0.02137153569206948,-0.028592601774781932,0.007716957140355685,-0.02427568616413731,-0.04932675629739927,-0.4774411830347023,-0.05016947627420214,0.005728633840139135,-0.0417626077301558,-0.005631183625107617,0.3296672792586405,0.43878555545466574,-0.1652903343083541,0.4515001959050503,-0.16340355929281375,0.055587569677020034,-0.37127695936738353,-0.6467288832907846,0.0,Benign
2018-02-14 04:54:10,327,0,0.3847749134313948,0.030302323277056474,0.03365013764979817,0.019617445882239348,0.032691908204843106,-0.02977687881448514,-0.48000389239735763,-0.07960588372431195,0.24462163451139585,-0.032580461359438616,0.38573024734407557,0.6614822951822665,0.4192827959502247,-0.10826968409693931,0.22029863999033308,-0.48702353696091105,-0.2928366871381314,-0.34316059181137065,0.22748275037300164,0.0,Benign
2018-02-14 04:54:20,299,0,0.6523373428750039,-0.0029733692624690344,-0.008871018282729131,-0.0025202964988925974,-0.013949945578474966,0.03227849334254612,-0.45216712231322265,-0.0009709745058310909,0.27925306090200136,0.057146823945771676,0.5134072054903015,0.24303693744646715,0.2085309339736821,0.042577587867037615,-0.1344755264753941,-0.2108951636106533,-0.2886993108749416,-0.2892787235518544,-0.08504115739456469,0.0,Benign
2018-02-14 04:54:30,70,0,-0.16317365612632723,-0.0797902683339478,-0.05064658957929117,-0.01689879558888252,-0.027515332888477833,-0.04299069094065565,-0.46652290739742314,0.06062051539214084,-0.15124674510506536,0.03888354856033092,-0.13138728988704754,-0.12271558749469756,-0.26020077617726,-0.0765010361220082,-0.05657129994365487,0.24507039100320865,-0.6231026010468195,0.19787865244504763,-0.06171333137059797,0.0,Benign
